Circuit delay: 2364.17 ps

Gate slacks:
NOT-n17976: 371.11 ps
NOT-n17977: 387.37 ps
NOT-n17978: 375.01 ps
NOT-n17979: 309.12 ps
NOT-n17980: 433.81 ps
NOT-n17981: 395.88 ps
NOT-n17982: 399.66 ps
NOT-n17983: 357.33 ps
NOT-n17984: 520.73 ps
NOT-n17985: 429.99 ps
NOT-n17986: 387.65 ps
NOT-n17987: 549.32 ps
NOT-n17988: 418.41 ps
NOT-n17989: 444.60 ps
NOT-n17990: -184.68 ps
NOT-n17991: 369.55 ps
NAND-n17992: 2386.93 ps
NAND-n17993: 2386.93 ps
NOT-n17994: 787.14 ps
NAND-n17995: 761.77 ps
NAND-n17996: 761.77 ps
NOT-n17997: 745.10 ps
NAND-n17998: 614.13 ps
NOT-n17999: 663.16 ps
NOT-n18000: 628.09 ps
NAND-n18001: 602.72 ps
NAND-n18002: 602.72 ps
NOT-n18003: 586.05 ps
NAND-n18004: 600.60 ps
NAND-n18005: 575.90 ps
NOT-n18006: 600.57 ps
NAND-n18007: 455.08 ps
NOT-n18008: 569.63 ps
NAND-n18009: 602.65 ps
NAND-n18010: 602.65 ps
NOT-n18011: 585.98 ps
NOT-n18012: 493.28 ps
NAND-n18013: 493.28 ps
NAND-n18014: 493.28 ps
NAND-n18015: 487.14 ps
NOT-n18016: 562.26 ps
NOT-n18017: 392.97 ps
NAND-n18018: 440.42 ps
NOT-n18019: 450.30 ps
NAND-n18020: 571.89 ps
NAND-n18021: 571.89 ps
NOT-n18022: 555.22 ps
NOT-n18023: 374.29 ps
NAND-n18024: 374.29 ps
NAND-n18025: 374.29 ps
NOT-n18026: 363.30 ps
NOT-n18027: 490.09 ps
NOT-n18028: 492.01 ps
NAND-n18029: 392.97 ps
NOT-n18030: 454.13 ps
NOT-n18031: 395.38 ps
NAND-n18032: 399.72 ps
NOT-n18033: 419.98 ps
NAND-n18034: 527.65 ps
NAND-n18035: 527.65 ps
NOT-n18036: 524.90 ps
NOT-n18037: 343.97 ps
NAND-n18038: 343.97 ps
NAND-n18039: 343.97 ps
NOT-n18040: 332.98 ps
NOT-n18041: 374.15 ps
NAND-n18042: 374.15 ps
NAND-n18043: 374.15 ps
NAND-n18044: 368.17 ps
NOT-n18045: 440.84 ps
NAND-n18046: 395.38 ps
NOT-n18047: 391.43 ps
NOT-n18048: 337.99 ps
NAND-n18049: 345.40 ps
NOT-n18050: 395.32 ps
NAND-n18051: 493.36 ps
NAND-n18052: 493.36 ps
NOT-n18053: 476.69 ps
NOT-n18054: 319.31 ps
NAND-n18055: 319.31 ps
NAND-n18056: 319.31 ps
NOT-n18057: 308.32 ps
NOT-n18058: 311.46 ps
NAND-n18059: 311.46 ps
NAND-n18060: 311.46 ps
NOT-n18061: 305.95 ps
NOT-n18062: 870.50 ps
NAND-n18063: 490.09 ps
NAND-n18064: 490.09 ps
NOT-n18065: 479.10 ps
NAND-n18066: 598.60 ps
NOT-n18067: 598.60 ps
NAND-n18068: 598.60 ps
NOT-n18069: 587.61 ps
NAND-n18070: 861.11 ps
NAND-n18071: 861.11 ps
NOT-n18072: 2289.76 ps
NAND-n18073: 678.86 ps
NOT-n18074: 2097.71 ps
NAND-n18075: 625.60 ps
NAND-n18076: 600.90 ps
NAND-n18077: 600.90 ps
NOT-n18078: 600.90 ps
NOT-n18079: 600.90 ps
NAND-n18080: 600.90 ps
NOT-n18081: 1903.21 ps
NAND-n18082: 521.00 ps
NAND-n18083: 499.94 ps
NAND-n18084: 499.94 ps
NOT-n18085: 499.94 ps
NOT-n18086: 499.94 ps
NAND-n18087: 499.94 ps
NOT-n18088: 1633.68 ps
NAND-n18089: 424.59 ps
NAND-n18090: 403.39 ps
NAND-n18091: 403.39 ps
NOT-n18092: 403.39 ps
NOT-n18093: 403.39 ps
NAND-n18094: 403.39 ps
NOT-n18095: 1598.55 ps
NOT-n18096: 310.29 ps
NAND-n18097: 337.99 ps
NOT-n18098: 371.61 ps
NOT-n18099: 283.67 ps
NAND-n18100: 311.93 ps
NOT-n18101: 341.01 ps
NAND-n18102: 437.46 ps
NAND-n18103: 437.46 ps
NOT-n18104: 443.22 ps
NOT-n18105: 265.00 ps
NAND-n18106: 265.00 ps
NAND-n18107: 265.00 ps
NOT-n18108: 254.00 ps
NOT-n18109: 291.63 ps
NAND-n18110: 291.63 ps
NAND-n18111: 291.63 ps
NOT-n18112: 280.64 ps
NOT-n18113: 290.97 ps
NAND-n18114: 307.10 ps
NOT-n18115: 300.47 ps
NAND-n18116: 300.47 ps
NAND-n18117: 300.47 ps
NAND-n18118: 305.95 ps
NOT-n18119: 321.46 ps
NAND-n18120: 1514.16 ps
NAND-n18121: 1555.13 ps
NAND-n18122: 1812.68 ps
NAND-n18123: 2027.32 ps
NOT-n18124: 2146.18 ps
NAND-n18125: 310.29 ps
NOT-n18126: 300.96 ps
NOT-n18127: 317.20 ps
NAND-n18128: 283.67 ps
NOT-n18129: 274.32 ps
NOT-n18130: 290.60 ps
NAND-n18131: 255.20 ps
NOT-n18132: 267.47 ps
NOT-n18133: 363.14 ps
NAND-n18134: 337.77 ps
NAND-n18135: 337.77 ps
NOT-n18136: 321.10 ps
NAND-n18137: 227.94 ps
NAND-n18138: 203.25 ps
NAND-n18139: 203.25 ps
NOT-n18140: 203.25 ps
NAND-n18141: 203.25 ps
NAND-n18142: 234.62 ps
NAND-n18143: 213.56 ps
NAND-n18144: 213.56 ps
NOT-n18145: 213.56 ps
NAND-n18146: 213.56 ps
NAND-n18147: 269.00 ps
NAND-n18148: 247.80 ps
NOT-n18149: 296.50 ps
NAND-n18150: 207.56 ps
NOT-n18151: 259.34 ps
NOT-n18152: 261.17 ps
NOT-n18153: 248.28 ps
NAND-n18154: 190.13 ps
NOT-n18155: 211.09 ps
NOT-n18156: 308.80 ps
NAND-n18157: 283.43 ps
NAND-n18158: 283.43 ps
NOT-n18159: 266.76 ps
NAND-n18160: 171.22 ps
NAND-n18161: 146.53 ps
NAND-n18162: 146.53 ps
NOT-n18163: 146.53 ps
NAND-n18164: 146.53 ps
NAND-n18165: 180.51 ps
NAND-n18166: 159.45 ps
NAND-n18167: 197.11 ps
NOT-n18168: 190.31 ps
NAND-n18169: 190.31 ps
NAND-n18170: 190.31 ps
NAND-n18171: 209.68 ps
NAND-n18172: 188.48 ps
NAND-n18173: 210.72 ps
NOT-n18174: 210.72 ps
NAND-n18175: 210.72 ps
NAND-n18176: 204.86 ps
NOT-n18177: 218.10 ps
NOT-n18178: 242.15 ps
NAND-n18179: 169.19 ps
NOT-n18180: 182.58 ps
NOT-n18181: 190.32 ps
NAND-n18182: 140.39 ps
NOT-n18183: 153.91 ps
NOT-n18184: 177.99 ps
NAND-n18185: 135.79 ps
NOT-n18186: 145.62 ps
NOT-n18187: 257.75 ps
NAND-n18188: 232.38 ps
NAND-n18189: 232.38 ps
NOT-n18190: 215.71 ps
NAND-n18191: 105.76 ps
NAND-n18192: 81.06 ps
NAND-n18193: 81.06 ps
NOT-n18194: 81.06 ps
NAND-n18195: 81.06 ps
NAND-n18196: 110.22 ps
NAND-n18197: 89.16 ps
NAND-n18198: 89.16 ps
NOT-n18199: 89.16 ps
NAND-n18200: 89.16 ps
NAND-n18201: 123.28 ps
NAND-n18202: 102.08 ps
NAND-n18203: 102.08 ps
NOT-n18204: 102.08 ps
NAND-n18205: 102.08 ps
NAND-n18206: 159.14 ps
NAND-n18207: 137.79 ps
NOT-n18208: 169.09 ps
NAND-n18209: 96.23 ps
NOT-n18210: 158.15 ps
NOT-n18211: 149.51 ps
NOT-n18212: 152.23 ps
NOT-n18213: 125.74 ps
NAND-n18214: 84.74 ps
NOT-n18215: 94.58 ps
NOT-n18216: 203.42 ps
NAND-n18217: 178.05 ps
NAND-n18218: 178.05 ps
NOT-n18219: 161.38 ps
NAND-n18220: 54.71 ps
NAND-n18221: 30.02 ps
NAND-n18222: 30.02 ps
NOT-n18223: 30.02 ps
NAND-n18224: 30.02 ps
NAND-n18225: 57.97 ps
NAND-n18226: 36.91 ps
NAND-n18227: 74.93 ps
NOT-n18228: 87.79 ps
NAND-n18229: 87.79 ps
NAND-n18230: 87.79 ps
NAND-n18231: 100.73 ps
NAND-n18232: 79.54 ps
NAND-n18233: 83.16 ps
NOT-n18234: 76.22 ps
NAND-n18235: 76.22 ps
NAND-n18236: 76.22 ps
NAND-n18237: 110.87 ps
NAND-n18238: 89.53 ps
NAND-n18239: 122.22 ps
NOT-n18240: 122.22 ps
NAND-n18241: 122.22 ps
NAND-n18242: 131.73 ps
NOT-n18243: 144.90 ps
NOT-n18244: 168.40 ps
NAND-n18245: 70.37 ps
NOT-n18246: 83.61 ps
NOT-n18247: 94.77 ps
NAND-n18248: 66.67 ps
NOT-n18249: 80.06 ps
NAND-n18250: 23.87 ps
NOT-n18251: 87.95 ps
NOT-n18252: 77.80 ps
NAND-n18253: 30.41 ps
NOT-n18254: 40.24 ps
NOT-n18255: 158.45 ps
NAND-n18256: 133.08 ps
NAND-n18257: 133.08 ps
NOT-n18258: 116.41 ps
NAND-n18259: 0.38 ps
NAND-n18260: -24.32 ps
NAND-n18261: -24.32 ps
NOT-n18262: -24.32 ps
NAND-n18263: -24.32 ps
NAND-n18264: 10.03 ps
NAND-n18265: -11.03 ps
NAND-n18266: 23.20 ps
NOT-n18267: 23.20 ps
NAND-n18268: 23.20 ps
NOT-n18269: 14.16 ps
NOT-n18270: 24.78 ps
NAND-n18271: 45.75 ps
NAND-n18272: 45.75 ps
NAND-n18273: 33.30 ps
NOT-n18274: 33.30 ps
NAND-n18275: 33.30 ps
NAND-n18276: 45.89 ps
NAND-n18277: 24.54 ps
NAND-n18278: 24.54 ps
NOT-n18279: 24.54 ps
NAND-n18280: 24.54 ps
NAND-n18281: 107.29 ps
NAND-n18282: 85.88 ps
NOT-n18283: 138.72 ps
NOT-n18284: 71.10 ps
NAND-n18285: 27.44 ps
NOT-n18286: 60.16 ps
NOT-n18287: 80.35 ps
NAND-n18288: 24.78 ps
NOT-n18289: 14.16 ps
NOT-n18290: 19.97 ps
NAND-n18291: -30.46 ps
NOT-n18292: -16.94 ps
NOT-n18293: 7.14 ps
NAND-n18294: -14.56 ps
NOT-n18295: -4.20 ps
NOT-n18296: 64.78 ps
NAND-n18297: 39.41 ps
NAND-n18298: 39.41 ps
NOT-n18299: 22.74 ps
NAND-n18300: -44.06 ps
NAND-n18301: -68.75 ps
NAND-n18302: -68.75 ps
NOT-n18303: -68.75 ps
NAND-n18304: -68.75 ps
NAND-n18305: -60.63 ps
NAND-n18306: -81.69 ps
NAND-n18307: -81.69 ps
NOT-n18308: -81.69 ps
NAND-n18309: -81.69 ps
NAND-n18310: -47.46 ps
NAND-n18311: -68.66 ps
NOT-n18312: 483.45 ps
NAND-n18313: 28.59 ps
NAND-n18314: 7.25 ps
NAND-n18315: 10.74 ps
NOT-n18316: 10.74 ps
NAND-n18317: 10.74 ps
NAND-n18318: 19.22 ps
NAND-n18319: -2.19 ps
NAND-n18320: 18.75 ps
NOT-n18321: 65.65 ps
NAND-n18322: 65.65 ps
NAND-n18323: 65.65 ps
NAND-n18324: 60.09 ps
NOT-n18325: 73.03 ps
NAND-n18326: 7.57 ps
NOT-n18327: 48.34 ps
NOT-n18328: 60.25 ps
NAND-n18329: 14.02 ps
NOT-n18330: 6.94 ps
NAND-n18331: -68.66 ps
NOT-n18332: -68.66 ps
NOT-n18333: -43.68 ps
NAND-n18334: -87.67 ps
NOT-n18335: -46.67 ps
NOT-n18336: -68.44 ps
NAND-n18337: -66.55 ps
NOT-n18338: -73.36 ps
NOT-n18339: -64.87 ps
NAND-n18340: -108.23 ps
NOT-n18341: -118.72 ps
NOT-n18342: 39.48 ps
NAND-n18343: 14.11 ps
NAND-n18344: 14.11 ps
NOT-n18345: -2.56 ps
NAND-n18346: -115.29 ps
NAND-n18347: -139.98 ps
NOT-n18348: -40.11 ps
NAND-n18349: -97.67 ps
NAND-n18350: -118.72 ps
NOT-n18351: 169.94 ps
NAND-n18352: -97.53 ps
NAND-n18353: -118.72 ps
NOT-n18354: 395.44 ps
NAND-n18355: -58.99 ps
NAND-n18356: -80.33 ps
NOT-n18357: 627.04 ps
NAND-n18358: -10.56 ps
NAND-n18359: -31.97 ps
NAND-n18360: -20.33 ps
NOT-n18361: -20.33 ps
NAND-n18362: -20.33 ps
NOT-n18363: -29.37 ps
NOT-n18364: -14.31 ps
NAND-n18365: 41.85 ps
NAND-n18366: 41.85 ps
NOT-n18367: 72.99 ps
NAND-n18368: -14.31 ps
NOT-n18369: 40.87 ps
NOT-n18370: 9.36 ps
NAND-n18371: -73.18 ps
NOT-n18372: -80.33 ps
NAND-n18373: -31.95 ps
NOT-n18374: -80.33 ps
NOT-n18375: -31.95 ps
NAND-n18376: -81.50 ps
NOT-n18377: -27.37 ps
NAND-n18378: -118.72 ps
NOT-n18379: -118.72 ps
NOT-n18380: -118.72 ps
NAND-n18381: -44.47 ps
NOT-n18382: -31.08 ps
NAND-n18383: -95.14 ps
NOT-n18384: -118.72 ps
NOT-n18385: -20.74 ps
NAND-n18386: -92.15 ps
NOT-n18387: -78.62 ps
NAND-n18388: -139.98 ps
NOT-n18389: -139.98 ps
NOT-n18390: -99.56 ps
NAND-n18391: -133.53 ps
NOT-n18392: -123.70 ps
NAND-n18393: -22.71 ps
NAND-n18394: -22.71 ps
NOT-n18395: 9.89 ps
NOT-n18396: -19.88 ps
NAND-n18397: -210.30 ps
NAND-n18398: -199.62 ps
NAND-n18399: -163.95 ps
NAND-n18400: -199.62 ps
NOT-n18401: -199.62 ps
NAND-n18402: -199.62 ps
NAND-n18403: -168.22 ps
NAND-n18404: -189.28 ps
NAND-n18405: -189.28 ps
NOT-n18406: -189.28 ps
NAND-n18407: -189.28 ps
NAND-n18408: -123.72 ps
NAND-n18409: -144.92 ps
NAND-n18410: -144.92 ps
NOT-n18411: -144.92 ps
NAND-n18412: -144.92 ps
NOT-n18413: -159.79 ps
NOT-n18414: 449.58 ps
NAND-n18415: -94.39 ps
NAND-n18416: -121.17 ps
NAND-n18417: -105.27 ps
NAND-n18418: -132.17 ps
NOT-n18419: 795.76 ps
NAND-n18420: -39.09 ps
NAND-n18421: -60.72 ps
NAND-n18422: -26.46 ps
NOT-n18423: -26.46 ps
NAND-n18424: -26.46 ps
NAND-n18425: -31.82 ps
NOT-n18426: -35.04 ps
NOT-n18427: -26.75 ps
NAND-n18428: -90.03 ps
NOT-n18429: -97.41 ps
NOT-n18430: -73.50 ps
NOT-n18431: -169.77 ps
NOT-n18432: -116.87 ps
NOT-n18433: -110.26 ps
NAND-n18434: -195.26 ps
NOT-n18435: -151.30 ps
NOT-n18436: -141.67 ps
NAND-n18437: -205.75 ps
NOT-n18438: -152.62 ps
NOT-n18439: -152.25 ps
NOT-n18440: -231.74 ps
NOT-n18441: -53.49 ps
NAND-n18442: -79.20 ps
NAND-n18443: -73.49 ps
NOT-n18444: -95.88 ps
NAND-n18445: -187.06 ps
NAND-n18446: -211.76 ps
NOT-n18447: -142.15 ps
NAND-n18448: -184.68 ps
NAND-n18449: -205.72 ps
NAND-n18450: -182.43 ps
NOT-n18451: -182.43 ps
NAND-n18452: -182.43 ps
NAND-n18453: -174.16 ps
NAND-n18454: -195.36 ps
NAND-n18455: -180.93 ps
NOT-n18456: -180.93 ps
NAND-n18457: -180.93 ps
NOT-n18458: -174.51 ps
NAND-n18459: -162.93 ps
NAND-n18460: -162.93 ps
NOT-n18461: 577.47 ps
NAND-n18462: -57.04 ps
NAND-n18463: -75.53 ps
NAND-n18464: -91.28 ps
NOT-n18465: -174.51 ps
NOT-n18466: -134.76 ps
NAND-n18467: -107.75 ps
NOT-n18468: -107.75 ps
NAND-n18469: -107.75 ps
NOT-n18470: -116.79 ps
NAND-n18471: -132.17 ps
NOT-n18472: -132.17 ps
NOT-n18473: -132.17 ps
NAND-n18474: -113.25 ps
NAND-n18475: -113.25 ps
NOT-n18476: 981.70 ps
NOT-n18477: 1090.07 ps
NOT-n18478: 1209.83 ps
NAND-n18479: -71.35 ps
NOT-n18480: -85.28 ps
NOT-n18481: -71.35 ps
NAND-n18482: -95.56 ps
NOT-n18483: -97.41 ps
NOT-n18484: -97.41 ps
NAND-n18485: -113.25 ps
NOT-n18486: -113.25 ps
NOT-n18487: -70.20 ps
NAND-n18488: -132.17 ps
NOT-n18489: -111.85 ps
NOT-n18490: -102.92 ps
NOT-n18491: -137.15 ps
NAND-n18492: -180.93 ps
NOT-n18493: -169.20 ps
NAND-n18494: -168.32 ps
NOT-n18495: -144.84 ps
NOT-n18496: -135.09 ps
NAND-n18497: -224.96 ps
NOT-n18498: -201.79 ps
NAND-n18499: -211.76 ps
NOT-n18500: -211.76 ps
NOT-n18501: -211.76 ps
NAND-n18502: -226.50 ps
NOT-n18503: -236.98 ps
NOT-n18504: -83.93 ps
NAND-n18505: -104.00 ps
NOT-n18506: -96.66 ps
NOT-n18507: -132.43 ps
NOT-n18508: -292.06 ps
NAND-n18509: -280.45 ps
NAND-n18510: -280.45 ps
NAND-n18511: -292.06 ps
NOT-n18512: -292.06 ps
NAND-n18513: -292.06 ps
NOT-n18514: -292.06 ps
NAND-n18515: -228.83 ps
NAND-n18516: -228.83 ps
NAND-n18517: -245.54 ps
NOT-n18518: -245.54 ps
NAND-n18519: -245.54 ps
NOT-n18520: -254.58 ps
NOT-n18521: -214.33 ps
NAND-n18522: -189.72 ps
NAND-n18523: -189.72 ps
NOT-n18524: 511.56 ps
NOT-n18525: 633.67 ps
NAND-n18526: -166.22 ps
NOT-n18527: -166.22 ps
NAND-n18528: -166.22 ps
NAND-n18529: -137.49 ps
NAND-n18530: -164.60 ps
NAND-n18531: -164.60 ps
NOT-n18532: -164.60 ps
NAND-n18533: -164.60 ps
NAND-n18534: -129.69 ps
NAND-n18535: -151.51 ps
NOT-n18536: 1148.01 ps
NAND-n18537: -70.05 ps
NOT-n18538: -47.63 ps
NAND-n18539: -151.51 ps
NOT-n18540: -151.51 ps
NOT-n18541: -81.16 ps
NAND-n18542: -169.97 ps
NOT-n18543: -135.84 ps
NOT-n18544: -117.70 ps
NOT-n18545: -134.58 ps
NAND-n18546: -215.81 ps
NOT-n18547: -215.81 ps
NOT-n18548: -168.81 ps
NAND-n18549: -214.33 ps
NOT-n18550: -254.58 ps
NOT-n18551: -251.57 ps
NOT-n18552: -285.52 ps
NAND-n18553: -257.93 ps
NOT-n18554: -237.34 ps
NOT-n18555: -202.55 ps
NAND-n18556: -256.94 ps
NOT-n18557: -268.57 ps
NOT-n18558: -129.79 ps
NAND-n18559: -155.50 ps
NAND-n18560: -149.79 ps
NOT-n18561: -172.18 ps
NAND-n18562: -307.29 ps
NAND-n18563: -331.98 ps
NAND-n18564: -331.98 ps
NOT-n18565: -331.98 ps
NAND-n18566: -331.98 ps
NOT-n18567: -308.52 ps
NAND-n18568: -296.92 ps
NAND-n18569: -296.92 ps
NAND-n18570: -308.52 ps
NOT-n18571: -308.52 ps
NAND-n18572: -308.52 ps
NOT-n18573: -317.56 ps
NOT-n18574: -297.45 ps
NAND-n18575: -283.75 ps
NAND-n18576: -283.75 ps
NOT-n18577: -302.49 ps
NAND-n18578: -290.90 ps
NAND-n18579: -290.90 ps
NAND-n18580: -302.49 ps
NOT-n18581: -302.49 ps
NAND-n18582: -302.49 ps
NOT-n18583: -269.92 ps
NAND-n18584: -258.33 ps
NAND-n18585: -258.33 ps
NAND-n18586: 700.96 ps
NOT-n18587: -269.92 ps
NOT-n18588: -269.92 ps
NAND-n18589: -184.68 ps
NOT-n18590: -169.20 ps
NOT-n18591: -184.55 ps
NAND-n18592: -203.68 ps
NAND-n18593: -230.78 ps
NOT-n18594: -178.29 ps
NAND-n18595: -178.29 ps
NAND-n18596: -178.29 ps
NAND-n18597: -178.84 ps
NAND-n18598: -200.66 ps
NAND-n18599: -194.77 ps
NOT-n18600: -194.77 ps
NAND-n18601: -194.77 ps
NAND-n18602: -132.35 ps
NAND-n18603: -154.35 ps
NAND-n18604: -154.35 ps
NOT-n18605: -154.35 ps
NAND-n18606: -154.35 ps
NOT-n18607: -163.39 ps
NAND-n18608: -13.22 ps
NAND-n18609: -35.04 ps
NOT-n18610: 296.40 ps
NAND-n18611: 247.80 ps
NOT-n18612: 247.80 ps
NAND-n18613: 247.80 ps
NAND-n18614: 243.22 ps
NOT-n18615: 285.30 ps
NAND-n18616: 245.36 ps
NAND-n18617: 224.02 ps
NOT-n18618: 233.17 ps
NAND-n18619: 137.79 ps
NOT-n18620: 137.79 ps
NAND-n18621: 137.79 ps
NAND-n18622: 132.00 ps
NOT-n18623: 145.17 ps
NAND-n18624: 130.70 ps
NAND-n18625: 109.28 ps
NOT-n18626: 155.37 ps
NAND-n18627: 85.88 ps
NOT-n18628: 85.88 ps
NAND-n18629: 85.88 ps
NAND-n18630: 85.95 ps
NOT-n18631: 123.26 ps
NAND-n18632: 100.61 ps
NAND-n18633: 78.97 ps
NOT-n18634: 101.43 ps
NAND-n18635: 29.20 ps
NOT-n18636: 29.20 ps
NAND-n18637: 29.20 ps
NAND-n18638: 23.83 ps
NOT-n18639: 32.59 ps
NOT-n18640: 27.54 ps
NAND-n18641: -77.54 ps
NOT-n18642: -27.66 ps
NAND-n18643: -123.51 ps
NAND-n18644: -145.51 ps
NOT-n18645: 1373.74 ps
NAND-n18646: -145.51 ps
NOT-n18647: -145.51 ps
NOT-n18648: -145.51 ps
NAND-n18649: -113.46 ps
NOT-n18650: -117.36 ps
NOT-n18651: -119.98 ps
NAND-n18652: -199.96 ps
NOT-n18653: -180.38 ps
NOT-n18654: -156.64 ps
NAND-n18655: -193.48 ps
NOT-n18656: -201.05 ps
NOT-n18657: -211.86 ps
NOT-n18658: -276.53 ps
NAND-n18659: -249.80 ps
NOT-n18660: -249.80 ps
NAND-n18661: -302.49 ps
NOT-n18662: -302.49 ps
NOT-n18663: -193.32 ps
NAND-n18664: -278.48 ps
NOT-n18665: -248.12 ps
NAND-n18666: -297.45 ps
NOT-n18667: -244.06 ps
NOT-n18668: -278.05 ps
NAND-n18669: -331.98 ps
NOT-n18670: -326.83 ps
NOT-n18671: -278.82 ps
NAND-n18672: -302.80 ps
NOT-n18673: -313.28 ps
NOT-n18674: -156.55 ps
NAND-n18675: -176.62 ps
NOT-n18676: -173.00 ps
NOT-n18677: -205.05 ps
NOT-n18678: -369.35 ps
NAND-n18679: -352.47 ps
NAND-n18680: -296.60 ps
NAND-n18681: -315.18 ps
NOT-n18682: -364.36 ps
NAND-n18683: -357.13 ps
NAND-n18684: -291.80 ps
NAND-n18685: -310.29 ps
NAND-n18686: -327.33 ps
NOT-n18687: -327.33 ps
NAND-n18688: -327.33 ps
NOT-n18689: -312.51 ps
NOT-n18690: -304.98 ps
NAND-n18691: -234.17 ps
NAND-n18692: -261.72 ps
NAND-n18693: -312.51 ps
NOT-n18694: -312.51 ps
NAND-n18695: -312.51 ps
NOT-n18696: -294.97 ps
NAND-n18697: -283.39 ps
NAND-n18698: -283.39 ps
NOT-n18699: 606.33 ps
NAND-n18700: -280.86 ps
NAND-n18701: -302.49 ps
NAND-n18702: -302.49 ps
NOT-n18703: -302.49 ps
NAND-n18704: -302.49 ps
NOT-n18705: -286.27 ps
NAND-n18706: -274.70 ps
NAND-n18707: -274.70 ps
NAND-n18708: -286.27 ps
NOT-n18709: -286.27 ps
NAND-n18710: -286.27 ps
NAND-n18711: -224.90 ps
NAND-n18712: -246.89 ps
NAND-n18713: -246.89 ps
NOT-n18714: -246.89 ps
NAND-n18715: -246.89 ps
NOT-n18716: -220.18 ps
NAND-n18717: -208.63 ps
NAND-n18718: -208.63 ps
NOT-n18719: -189.42 ps
NAND-n18720: -246.89 ps
NOT-n18721: -234.16 ps
NOT-n18722: -189.37 ps
NAND-n18723: -278.53 ps
NOT-n18724: -286.27 ps
NAND-n18725: -280.34 ps
NOT-n18726: -220.53 ps
NAND-n18727: -302.49 ps
NOT-n18728: -255.70 ps
NAND-n18729: -237.42 ps
NOT-n18730: -219.74 ps
NAND-n18731: -294.97 ps
NOT-n18732: -294.97 ps
NOT-n18733: -240.51 ps
NAND-n18734: -312.51 ps
NOT-n18735: -307.51 ps
NOT-n18736: -305.86 ps
NAND-n18737: -376.60 ps
NOT-n18738: -297.29 ps
NAND-n18739: -360.48 ps
NOT-n18740: -338.02 ps
NOT-n18741: -293.04 ps
NAND-n18742: -329.56 ps
NOT-n18743: -341.19 ps
NOT-n18744: -208.21 ps
NAND-n18745: -239.83 ps
NAND-n18746: -228.21 ps
NOT-n18747: -250.71 ps
NOT-n18748: -323.50 ps
NOT-n18749: -396.24 ps
NAND-n18750: -379.36 ps
NAND-n18751: -323.50 ps
NAND-n18752: -342.07 ps
NOT-n18753: -403.49 ps
NAND-n18754: -392.04 ps
NAND-n18755: -392.04 ps
NOT-n18756: -388.06 ps
NAND-n18757: -377.07 ps
NAND-n18758: -377.07 ps
NAND-n18759: -304.98 ps
NOT-n18760: -262.94 ps
NAND-n18761: -278.11 ps
NAND-n18762: -312.71 ps
NOT-n18763: -320.96 ps
NOT-n18764: -316.88 ps
NAND-n18765: -301.56 ps
NAND-n18766: -318.35 ps
NAND-n18767: -320.96 ps
NOT-n18768: -320.96 ps
NAND-n18769: -320.96 ps
NOT-n18770: -280.88 ps
NAND-n18771: -269.29 ps
NAND-n18772: -269.29 ps
NAND-n18773: -280.88 ps
NOT-n18774: -280.88 ps
NAND-n18775: -280.88 ps
NOT-n18776: -280.88 ps
NOT-n18777: -296.73 ps
NAND-n18778: -240.78 ps
NAND-n18779: -265.73 ps
NAND-n18780: -269.77 ps
NOT-n18781: -269.77 ps
NAND-n18782: -269.77 ps
NAND-n18783: -217.22 ps
NAND-n18784: -244.65 ps
NOT-n18785: 1230.86 ps
NAND-n18786: -219.53 ps
NAND-n18787: -241.70 ps
NAND-n18788: -240.03 ps
NAND-n18789: -240.03 ps
NAND-n18790: -247.27 ps
NOT-n18791: -255.27 ps
NOT-n18792: -252.49 ps
NAND-n18793: -278.35 ps
NOT-n18794: -286.27 ps
NAND-n18795: -244.65 ps
NOT-n18796: -244.65 ps
NOT-n18797: -214.08 ps
NOT-n18798: -221.18 ps
NAND-n18799: -296.73 ps
NOT-n18800: -268.90 ps
NOT-n18801: -254.91 ps
NAND-n18802: -320.96 ps
NOT-n18803: -306.52 ps
NOT-n18804: -279.61 ps
NOT-n18805: -330.54 ps
NOT-n18806: -359.15 ps
NOT-n18807: -379.11 ps
NOT-n18808: -365.27 ps
NAND-n18809: -402.69 ps
NOT-n18810: -402.69 ps
NOT-n18811: -357.71 ps
NAND-n18812: -381.22 ps
NOT-n18813: -392.85 ps
NOT-n18814: -233.94 ps
NAND-n18815: -265.91 ps
NAND-n18816: -254.29 ps
NOT-n18817: -276.79 ps
NOT-n18818: -381.60 ps
NOT-n18819: -454.34 ps
NAND-n18820: -437.46 ps
NAND-n18821: -381.60 ps
NAND-n18822: -400.17 ps
NOT-n18823: -386.49 ps
NOT-n18824: -461.59 ps
NAND-n18825: -435.08 ps
NAND-n18826: -386.49 ps
NAND-n18827: -407.46 ps
NAND-n18828: -378.64 ps
NOT-n18829: -384.19 ps
NAND-n18830: -368.35 ps
NAND-n18831: -378.25 ps
NOT-n18832: -461.59 ps
NAND-n18833: -435.31 ps
NAND-n18834: -367.34 ps
NAND-n18835: -407.54 ps
NOT-n18836: -461.59 ps
NAND-n18837: -421.64 ps
NAND-n18838: -383.43 ps
NAND-n18839: -364.09 ps
NOT-n18840: -418.95 ps
NAND-n18841: -398.76 ps
NAND-n18842: -349.62 ps
NAND-n18843: -364.88 ps
NOT-n18844: -413.25 ps
NAND-n18845: -387.47 ps
NAND-n18846: -338.25 ps
NAND-n18847: -359.15 ps
